source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,classprob_dsc_combmod_star,logg_gspphot,clase_real,e_Gmag,e_BPmag,e_RPmag,abs_mag_g
26564510164999680,39.35600228641793,12.673592488340756,6.237028229920083,0.12799543,17.433664,19.182566,16.213804,2.9687614,2002.076501227382,2.8012583,289.9950208283556,12.323471,2592.0083849582425,19.822666,0.9982583,4.98,Enana,0.0015190858901816258,0.046137318157256364,0.008303008888289323,11.408552870654969
12143732267308032,54.477269388192774,9.444901541711435,3.3509002994943082,0.063657574,16.399553,17.441095,15.38619,2.054905,5189.5020306969545,3.5861185,1442.0443648974754,12.852871,5554.973945610939,26.67206,0.99944246,4.5446,Enana,0.0007502548006855808,0.009676791033965043,0.005212959743725861,9.025360830511499
245421341902014848,57.886107686763246,47.68598246055265,0.5432652753472005,0.020093976,11.462044,12.324108,10.548149,1.775959,489924.3851362011,107.3628,160610.4253598073,94.576805,478518.5152515028,105.67448,0.9999985,1.7014,Gigante,0.00023792200622347118,0.0006393236122938256,0.00023976246605603377,0.13710349474675354
161966828801747840,72.68736166116189,34.66403562495331,0.7151649868438998,0.01800489,13.858943,15.653504,12.598248,3.0552568,53872.79217239724,17.61828,7481.955423200458,13.375992,72420.12320800508,48.857906,0.9999998,2.2337,Gigante,0.0003550617347019556,0.0019409784607031936,0.0007324625610297276,3.1309751594744135
1067767525150592,46.29992318305813,2.9815391649572334,5.0955217212966755,0.095810324,16.940294,18.444029,15.746569,2.6974602,3153.762925326041,3.3720465,572.5398478088255,11.358303,3985.9395025777844,19.856506,0.99648726,4.8816,Enana,0.0011608452949257858,0.021538605025253812,0.00540856401049446,10.476237551993396
13453869091376896,53.1949421882989,11.38872907843901,2.6500659006742544,0.015154548,12.751984,13.227985,12.102837,1.1251488,149332.19915246,38.12706,69859.08352601576,53.085167,114294.000136097,64.33776,0.9999763,4.1964,Enana,0.0002771977457508808,0.0008250117640848923,0.0006111563770050399,4.868267012155222
252990208146111104,70.88726130036265,44.9835202123333,1.6528835629426974,0.020745318,11.234143,12.252559,10.243241,2.0093174,604351.2258533429,176.72223,171551.01145429953,107.88156,633667.949482673,169.4283,0.99999756,2.8271,Gigante,0.00031747651997995815,0.0006827532527380918,0.0002902913179061725,2.325353607765175
28417122833599744,44.008606214612165,12.338050790767982,1.5806426629275525,0.061104644,16.47719,17.302267,15.610566,1.6917009,4831.37728310131,3.6660292,1638.7411467536842,13.296868,4517.850152978484,14.813901,0.99994314,4.6112,Enana,0.0008238246953915159,0.008809451064476425,0.0035599791303778145,7.471358516446228
354335562131687680,37.39386113012445,48.29060066697784,0.92580974987493,0.017065542,12.477178,13.1426935,11.694157,1.4485369,192342.63415684574,33.89552,75568.29920005362,54.13821,166531.2083628454,54.325336,0.9999957,3.0118,Gigante,0.0001913271356514379,0.0007778110072776445,0.00035417396156817193,2.3097854167945737
173154016016909568,67.48608488577568,34.236850051549204,1.767485750764088,0.01689724,10.811796,11.737659,9.863261,1.8743982,891719.51609142,220.17517,275646.88659012155,233.80276,899194.9111519821,371.4074,0.99999815,2.8575,Gigante,0.00026807104558192326,0.0009208870993755279,0.0004484422895142013,2.0485757946469203
29805084465291264,47.87993408548601,14.035768582921522,1.1547424635506736,0.03779641,15.443248,15.927017,14.783132,1.1438856,12521.244295898665,4.6651516,5815.805718305599,16.302446,9680.673554214965,17.018503,0.9999864,4.6165,Enana,0.00040450892644203944,0.0030433557921574037,0.0019086470387534948,5.755674431261216
69091184681979776,51.145459566770874,24.970083588885014,1.9494255924979176,0.02121867,9.212874,9.801801,8.480633,1.321168,3888632.9440948954,582.0522,1639443.816103575,1126.9904,3212958.6314945687,1155.7509,0.9999793,2.531,Gigante,0.0001625080243888131,0.0007463344690278634,0.0003905430622175408,0.6624077289453876
8364156751237760,43.76644058918219,7.856878399320131,9.030283243473898,0.124955684,12.019189,12.757858,11.185609,1.5722494,293272.3808367255,121.65537,107714.38108647153,187.2132,266020.1578594666,270.8501,0.9996796,4.4623,Enana,0.00045037053157305365,0.0018870030596725628,0.001105412286766396,6.7976947901915565
35973963172219648,44.851389144506435,18.87329117410313,1.6059082460363834,0.025112929,14.298976,14.768466,13.648011,1.1204548,35921.64650124585,16.615,16905.601756479173,18.726501,27539.347810767656,37.607296,0.99996847,4.3784,Enana,0.0005021736754432278,0.0012026405763751501,0.0014826146768939863,5.3275805388393
29927263399104000,48.828827962137495,13.866363224263873,5.794517500358435,0.048734467,15.857517,17.057674,14.784517,2.2731571,8549.480531534078,4.81926,2052.8023429903715,15.858863,9668.32912521066,17.631134,0.99885,4.6269,Enana,0.0006119986697917626,0.00838754275794516,0.001979879043415535,9.67260363663384
30218363398183680,48.193232173008894,14.64864712561514,1.2383169751723944,0.028944908,14.15754,14.65219,13.493414,1.1587763,40919.52071657985,17.422934,18816.58366681979,33.242462,31753.575324328303,44.04072,0.9999726,4.0624,Enana,0.00046227518443302436,0.0019180602496298399,0.0015058150545627954,4.621698499610426
252732578828489216,68.8385967546246,44.42342374766212,0.6296223520128601,0.018130518,13.958002,14.78859,13.049611,1.7389793,49175.17046485897,154.79883,16595.138217928125,183.53989,47787.43028880968,432.55618,0.9999914,3.3739,Gigante,0.0034176818525807322,0.012007688765749964,0.009827401157465372,2.953402777294386
10046001520627840,52.24551291040986,7.709004088778814,3.2257924037766483,0.055826973,16.183384,17.232817,15.170291,2.0625257,6332.763175253943,4.0165253,1746.9905382716079,12.377912,6777.066076308708,12.572169,0.99296397,4.7082,Enana,0.0006886001202618728,0.007692485044787066,0.0020140875209929115,8.726566016066897
190673183321894528,82.4223389431173,38.91744842445937,1.8302593423927074,0.014830865,9.150851,9.692919,8.455525,1.2373934,4117241.930464268,981.1698,1812380.0989381021,2249.4424,3288124.1005805978,2640.7056,0.9999601,2.7624,Gigante,0.0002587304971723702,0.0013475206423037092,0.0008719299958724263,0.46341441143429485
266866040590329856,75.9009899294592,53.282766628323465,0.4677941441416392,0.013621819,12.200558,13.1186075,11.262805,1.8558025,248155.30890299173,39.678375,77263.39613546089,58.771965,247762.89464189464,65.68013,0.9999993,2.192,Gigante,0.0001735961732714884,0.0008258596647471372,0.0002878111238140319,0.5508316137321287
20661511408647552,41.49936671039854,8.633025939707293,1.8441339539047243,0.024298472,14.343387,14.921575,13.62166,1.2999144,34481.974270801074,8.467469,14682.056378291432,24.684252,28215.920585189717,23.37946,0.99979824,4.3645,Enana,0.0002666068727664729,0.001825336415606067,0.0008996013074755902,5.6723499241393895
300292297882049408,32.760068664139524,30.119429112436716,0.5951052777304445,0.014992655,11.613913,12.193328,10.887815,1.3055124,425972.5065132884,87.962845,181169.74946654396,174.01697,349971.03552357864,186.68356,0.99999344,2.7477,Gigante,0.00022419583234107492,0.0010428353655504185,0.000579140340280489,0.48688159165325473
9890454984872448,51.68786213595938,7.029480702891321,2.050500808780503,0.019494431,13.404812,13.994984,12.665601,1.3293829,81850.65542090179,18.59016,34468.57544450118,35.22217,68064.07525122297,37.126846,0.9999671,4.1495,Enana,0.0002465873609659215,0.0011094369701138691,0.000592215745145487,4.964111583743962
77193657665006592,32.66619016704292,14.102820747369854,2.272905640679677,0.024619853,9.913864,10.529201,9.164358,1.3648424,2038924.780376106,477.24368,838951.1705607851,386.69205,1711649.9604866963,419.31516,0.9999715,2.9098,Gigante,0.0002541258370438588,0.0005004243039277489,0.0002659717081907683,1.6967711679025577
38531530299151360,59.69665897539728,13.368150374629872,3.2007601378444215,0.08075914,17.188318,18.691624,15.999712,2.6919117,2509.6861963700408,1.9139364,455.79235247538946,9.11099,3156.991539592821,8.131408,0.9992449,4.6507,Enana,0.000827976313153958,0.021702429457400165,0.0027964184477967287,9.714583901144614
153928608528239872,74.7292743150089,27.43509894789898,0.5116435938316093,0.017411822,13.4745455,14.512981,12.468944,2.0440378,76758.84370423881,16.876446,21390.666496811315,14.300156,81579.44591482918,25.39305,0.99999696,2.8109,Gigante,0.00023870548706250824,0.0007258155785038632,0.00033794337839426915,2.0193822291397865
31948307505664512,42.202307423820656,13.327124631093126,7.759371164025883,0.020289715,14.057754,15.115668,13.038216,2.0774527,44858.57730852516,32.54186,12278.62250680088,36.44318,48291.64908915965,62.12758,0.9990192,4.6322,Enana,0.0007876017939308471,0.0032223778030094088,0.001396761417454112,8.50688714927164
33462747333828736,42.98310243393007,15.828447590306817,1.4050656560243164,0.041929036,15.717525,16.27657,15.005325,1.271244,9726.061919298303,4.145662,4214.9187525348225,15.568385,7889.109604192219,13.1948595,0.9998808,4.4825,Enana,0.0004627715808470953,0.004010183047819354,0.0018158777964803424,6.456008574496575
30811653000519040,45.491943118274214,14.83812917789432,0.775384898775572,0.02804506,14.646986,15.17318,13.964912,1.2082672,26070.675842457957,7.2238984,11645.148104199785,15.659418,20568.058257502427,27.738546,0.9999742,4.1281,Enana,0.0003008355652916972,0.0014599582663649053,0.0014641994600783006,4.094572700342855
287613485706665344,83.48899383687858,64.32017257574736,0.3782772370027236,0.017421959,14.069989,14.656234,13.336815,1.3194189,44355.85127418776,6.2866387,18746.64469008824,14.355844,36680.24228597347,19.003248,0.9999872,3.0617,Gigante,0.00015387831549597871,0.0008314095451954891,0.0005624779254692366,1.9590392918307522
237730670382109824,52.58374772387498,41.511964161944356,0.4963725125748509,0.012964983,12.688943,13.3897085,11.876827,1.5128813,158259.45573340173,21.223787,60191.28853631889,54.689747,140743.18505435993,38.33854,0.9999955,2.3279,Gigante,0.00014560056315895194,0.0009864659754954474,0.0002957454168054064,1.1679805742567666
221483393214251520,55.10129672135702,35.95381181239113,0.466340848242076,0.01433213,13.0534935,13.775021,12.223476,1.5515442,113122.56843019678,14.915177,42209.36250463089,28.533987,102274.5516641498,36.574833,0.9999956,2.7877,Gigante,0.00014314922537988782,0.0007339449803742111,0.00038826174694542797,1.3970107913661742
244608321771585664,54.552323960909796,44.49051533224579,0.4720774540579483,0.017877268,14.179545,14.940777,13.3255625,1.6152143,40098.558256374316,6.5689526,14424.676334740805,18.6718,37062.381731544454,20.952644,0.9999964,3.2741,Gigante,0.0001778595566766912,0.001405367680739455,0.0006137837048237795,2.5496126535063937
331349412560066816,33.28306211350437,37.05748900620543,0.3816916125455213,0.015998505,13.68398,14.183442,13.030347,1.1530952,63292.88723770979,9.206145,28976.10608211929,24.53775,48642.883330082564,24.44826,0.9999781,2.8289,Gigante,0.0001579184071676096,0.0009194001210708918,0.0005456805469388978,1.5925421178316306
10899875378716928,51.62843001297871,8.468881412963265,2.5010611235548925,0.014969254,12.969392,13.385183,12.384232,1.0009518,122233.45242248858,38.62463,60442.67283878111,96.13898,88199.39370061138,48.554157,0.9998808,4.3113,Enana,0.0003430710655068854,0.0017268939721186908,0.0005976826633633247,4.960012397161844
32008746285422720,42.36070682613671,13.97867153988475,1.4443680595554322,0.04199059,15.040181,15.578432,14.350055,1.2283773,18149.90101662468,7.9919925,8017.591709468743,43.468815,14425.685075892347,22.041533,0.9999309,4.4467,Enana,0.00047806906608704184,0.005886317736378361,0.0016588807898720533,5.8385695861299585
37989986462743040,56.79703435099918,13.67005020031647,1.5993414871680902,0.0482296,16.038006,16.796898,15.188247,1.6086512,7240.100441179989,3.3731873,2610.104422056848,15.97357,6665.908287937757,12.841407,0.9999528,4.6016,Enana,0.00050583130513309,0.006644372026383235,0.0020915252332673116,7.057711844144766
323945296960873216,23.348152623083134,40.40147859887723,1.1609711748867901,0.012805933,12.297555,12.800264,11.640019,1.160245,226947.06701007066,48.702827,103588.36082891289,69.41054,175045.2708300007,61.064034,0.9999806,3.307,Gigante,0.0002329911572024924,0.0007274854066546193,0.00037874328661154327,2.62166120118421
240984503243261952,51.083083029309144,42.44668410973685,0.7008019105021385,0.0146257905,12.730204,13.188166,12.101582,1.0865841,152357.95376087047,29.946903,72468.73417333305,40.63131,114426.1960681089,84.924774,0.99997735,3.4278,Gigante,0.00021340108627669667,0.0006087233789500247,0.0008057842564424942,1.9581800141418544
227905022158422528,65.21830266331034,41.091528728314366,0.8115333698291055,0.018132694,12.798683,13.8248415,11.802192,2.0226498,143045.24990555717,21.333843,40316.25615902372,25.586117,150758.3349239152,50.66713,0.99999946,2.765,Gigante,0.00016192186466455527,0.0006890234770354055,0.00036488398829780425,2.3452150789644506
209258851137681152,82.0715182107697,47.12077788528225,0.5455506764409656,0.022043088,14.683531,15.370521,13.873756,1.4967642,25207.762406037928,10.188686,9709.767455128427,20.962715,22369.467725728686,29.094503,0.99999076,3.4905,Gigante,0.0004388273982692654,0.002343951072192562,0.0014120989704189857,3.3677063005078693
7987475235023232,43.620537020192444,6.63835675434376,0.8546491470984289,0.0405555,15.294481,15.704426,14.714122,0.990304,14359.995167599327,6.0328326,7139.150945489481,22.675135,10315.954347252205,18.31149,0.9999814,4.3149,Enana,0.0004561175893051308,0.0034483643625195662,0.001927188028593581,4.953420595251586
6915554477314048,45.557818593470394,5.644495192423815,2.2681598080600005,0.017819667,8.840783,9.390417,8.136773,1.253644,5478143.25283257,1092.8805,2394694.4499400305,1298.6237,4410106.182222807,1457.8022,0.999961,2.8094,Gigante,0.00021659534931195917,0.0005887664310100969,0.0003588883879857616,0.619151371438214
46403586877824128,60.875681883936394,17.143633426674462,1.1372268677403314,0.028146332,15.137376,15.733074,14.376577,1.3564968,16595.738807569553,3.8409827,6953.237125001807,11.685352,14077.556198165574,18.216732,0.9999602,4.2999,Enana,0.00025127865286389897,0.0018245871371352547,0.001404924667413423,5.416610436106163
249230183318430976,52.09581393694914,48.45991620913498,0.6326029099155672,0.016046846,12.632894,13.444691,11.749044,1.6956463,166643.82218701206,28.38852,57219.02296847297,36.792305,158321.72027489316,63.333717,0.9999991,2.7673,Gigante,0.00018495384338596154,0.0006981140791683486,0.0004343144882671179,1.638548535138689
196555643546057728,87.61946571067469,44.25608366111061,0.47781830805809283,0.016655015,13.188095,13.941693,12.340184,1.6015091,99932.98081713234,14.976263,36202.5917544924,22.74724,91851.13822750704,33.340923,0.99999875,2.7691,Gigante,0.0001627063323477087,0.0006821798479984565,0.0003940968085477137,1.584409023445449
22317788236972416,41.31821337595411,10.78019184289877,2.944307705063817,0.032581747,15.230325,15.971778,14.392078,1.5796995,15234.107320375906,5.829823,5580.918915895468,14.910054,13877.999938366125,22.318459,0.99961686,4.6284,Enana,0.00041547815809475316,0.0029005699771536037,0.0017460117137259206,7.575239768927769
19155008679949824,38.015979355072886,6.282993869592369,4.0585251145630945,0.08044294,16.923294,18.306143,15.768579,2.5375643,3203.5299863120827,2.6995165,650.0699220679151,7.128814,3905.9493097215013,16.058493,0.99296397,4.8395,Enana,0.000914886114492762,0.01190603246878201,0.004463628198690666,9.965135256230477
241621086118266496,52.557490461672884,44.47899525179922,0.48778099751866644,0.017558955,13.538496,14.174098,12.773979,1.4001188,72368.28123905869,9.205461,29226.56455041055,18.08491,61597.98929543791,21.711576,0.999996,2.7118,Gigante,0.0001381042681445454,0.000671813005738331,0.0003826790262829794,1.979620404954975
313035740727262592,17.202989284571284,30.407892321125328,4.1666600527906725,0.1178296,7.6238165,7.6887145,7.3646474,0.32406712,16804290.562226404,23752.812,11479713.986314423,7243.132,8980473.668375958,5289.0645,0.99659336,3.369,Gigante,0.0015346335768091652,0.0006850230104732818,0.0006394247663103795,0.7227568347687559
24037699300749312,34.487222269512316,9.776331898353753,3.0134785377996423,0.021520562,14.328795,14.902816,13.611373,1.2914429,34948.514693535166,10.460979,14937.93728097664,23.098892,28484.53287387483,23.804941,0.9998808,4.6398,Enana,0.0003249776278370984,0.0016788440601107864,0.0009073353862149135,6.724136900418381
118176235604148096,51.75649135383016,28.03934768607776,1.0053649806043197,0.020381803,13.572812,14.189059,12.815421,1.3736382,70116.78521280429,11.274047,28826.588711256984,29.775505,59291.148766248174,25.230804,0.9999782,3.3541,Gigante,0.00017456922304535388,0.0011214391745716038,0.00046200967520718616,3.584429894630677
192783116072274688,86.72311400784106,42.12207265563113,0.5097656191826372,0.0144293215,12.740284,13.479155,11.904467,1.574688,150950.03008078545,25.919134,55431.31704377946,25.842953,137205.53900205463,66.15969,0.99999875,2.3429,Gigante,0.0001864219829618697,0.0005061704334920363,0.0005235180509898888,1.2771366730962121
39551121175584128,58.4568424756677,14.028437072485625,2.9153350697692115,0.09541059,17.358362,18.74179,16.197891,2.5438995,2145.8638037952874,1.6802672,435.2116360300039,10.164453,2630.2803490093497,10.352228,0.9982583,4.7704,Enana,0.0008501313605527144,0.025356735029504536,0.004273085993520976,9.68180458269762
11475126118433920,53.73578509699719,8.210056476262457,0.7115710137048499,0.035287354,15.066671,15.52482,14.430081,1.094739,17712.4358653132,6.3956747,8423.427071094988,25.887493,13400.647421579004,22.271801,0.999985,4.1759,Enana,0.0003920287463885984,0.003336652773018682,0.0018044273220110191,4.327762614019445
273900033090029440,68.10318563189641,54.03725496846317,1.0094321558305521,0.013568298,12.208907,13.045631,11.311797,1.7338343,246254.37126782024,39.74133,82635.05484652937,61.041763,236831.40236164498,73.65503,0.9999998,2.5151,Gigante,0.00017521378760842143,0.0008019967136712431,0.0003376548232632851,2.2292937571926963
39908840411886080,57.52528973275204,15.035912931201356,2.8648331006533074,0.12944984,17.749727,18.979424,16.666332,2.3130913,1496.4287043562572,1.276305,349.661500200592,4.9900947,1708.5393543206892,6.8279076,0.99991286,4.8029,Enana,0.0009259941962557147,0.01549425879347139,0.004338828497918095,10.035223878783617
231845568754430208,60.281507708364025,44.25279157868139,0.5574013875701622,0.016144667,13.643121,14.473232,12.751575,1.7216568,65720.12774567374,9.981791,22188.30251758498,21.018549,62882.25603174663,25.52791,0.99999964,2.9185,Gigante,0.00016489970978209148,0.001028462569126594,0.00044075473573149934,2.3739600394714735
8003589952303104,43.74986707332915,6.966009759880317,1.6998153778183327,0.065481305,16.431221,17.214357,15.572915,1.6414423,5040.3231153155375,3.0849524,1776.946033051716,13.610258,4677.26801555332,11.077012,0.9999226,4.5416,Enana,0.0006645075513172186,0.008315760268991845,0.0025712257573868537,7.583229777695394
24065015292712832,34.413175934468605,10.09795119825515,4.30722132906591,0.025691409,9.515605,9.66373,9.2449465,0.4187832,2942421.4621036267,1492.2981,1861764.9501814803,1715.3141,1589204.1067247107,985.1324,0.9930341,4.1144,Enana,0.0005506308539996039,0.001000296253284317,0.0006730150181114779,2.6865909168883952
40008311854712576,59.44030669103628,14.95410471890749,7.595159593749619,0.05824484,16.36957,17.954319,15.145088,2.8092308,5334.804468431351,4.3247333,898.8548817751628,6.9124656,6936.221929653565,11.958967,0.99648726,4.8914,Enana,0.000880137767977914,0.008349360974806872,0.0018718908982934307,10.772254298110933
208979128507820544,81.64433913126099,46.11060789040454,0.6786400250169843,0.013104207,12.574885,13.141987,11.855266,1.2867212,175789.30847366803,57.104618,75617.46714277407,99.288445,143566.07550842798,109.67295,0.99998087,3.2435,Gigante,0.00035268631738551257,0.0014255630119267488,0.0008293875987189853,1.733083672037397
41067828745990528,53.48968187704153,14.122683911368437,3.0451780083861792,0.11288905,17.477396,18.912598,16.323843,2.5887547,1923.0414945350262,1.7499889,371.858807631917,7.9874907,2342.184919186387,7.8314385,0.99932396,4.7771,Enana,0.000987998942729786,0.023320729333437634,0.003630197067174768,9.895459435113683
244883440198028928,57.026615125371194,45.049364107309906,0.4441724897888507,0.019987633,13.575264,14.444077,12.659236,1.7848406,69958.60639263483,13.190001,22792.20907650397,21.723497,68464.25926294248,24.883692,0.9999998,2.5101,Gigante,0.00020469795380792478,0.0010347922414175995,0.0003946033224455016,1.8130222602373145
157321357814457856,76.93100731314996,31.75743273109573,0.5602424490085157,0.015251837,12.927612,13.810737,12.00055,1.8101864,127028.69899705426,21.940323,40843.44916166156,37.434406,125585.13244257742,38.845432,0.99999696,2.7917,Gigante,0.00018752147140387658,0.0009950808693431254,0.0003358238750697824,1.6694923636454924
33924679656487808,45.67380491177592,15.285658732937609,0.9801419617197084,0.02554181,14.682291,15.182646,14.014977,1.1676683,25236.56011599721,11.578579,11544.059163469634,35.844536,19641.156861772288,24.43765,0.9999789,4.216,Enana,0.0004981211031583178,0.0033711203309849144,0.0013508347563530622,4.638735943664811
44878976566204800,55.32914844921557,18.444374478292403,2.0842116470358376,0.016639229,13.774712,14.252471,13.128429,1.1240416,58218.65820681936,10.314415,27191.211689355147,26.772545,44441.260944955684,23.757088,0.99996746,4.4964,Enana,0.00019235002465811869,0.0010689833276827819,0.0005803856500831714,5.3694207013922615
34360086261092864,46.28351336090203,15.979816923359754,4.68841534083578,0.066281766,16.052237,17.284306,14.961033,2.3232727,7145.818949563,5.6680865,1666.074654015022,12.569294,8217.603914839134,16.807304,0.99648726,4.7115,Enana,0.0008611807250826993,0.008190798915686328,0.0022205609514639917,9.407366948596067
40070537340820608,58.79430091578745,15.307550238304762,4.559320651807305,0.08665966,17.120045,19.004847,15.816937,3.1879091,2672.569330890752,2.3745885,341.5685571108432,10.301358,3735.7981625345133,10.412019,0.99990124,4.5987,Enana,0.0009646487719838276,0.0327436012180706,0.00302594741290003,10.414545391803447
317954715232013056,25.426541651609405,34.710755060963876,2.736837368020349,0.028725907,8.575062,9.047009,7.936393,1.1106167,6997160.974995759,1520.7262,3285589.0419097673,2302.922,5303970.814907592,2475.8516,0.9998669,2.914,Gigante,0.00023596033265649372,0.0007609845640639443,0.0005067961599357108,0.7613067528667425
12532542771053952,52.71863425641144,9.179495674012806,2.834627386069081,0.04167525,12.670822,13.146507,12.014901,1.1316061,160922.96207828683,112.92216,75303.29591915505,193.33195,123936.05180819494,238.91098,0.99993986,4.2546,Enana,0.0007618526565991357,0.002787401280830203,0.002092899099539552,4.93330203675475
176192546463028992,64.5132111637332,35.365207921265686,0.4874327624809284,0.019682283,13.208871,13.596735,12.639255,0.95748043,98038.91360406342,101.940445,49741.95438147204,271.55743,69735.87101790601,185.89497,0.9999955,3.3535,Gigante,0.0011289062374269193,0.0059271878206032065,0.002894151461216475,1.6484435173580607
31757954555053952,42.46846560261514,13.283476864701068,3.702655997247508,0.13284634,17.87135,19.304968,16.684546,2.6204224,1337.8498796539627,1.933131,259.07760515799185,11.535191,1680.119394332158,12.682113,0.99944246,4.9401,Enana,0.0015687861070236267,0.04833978763829896,0.008195232909097664,10.713916159294232
5161622976938240,43.06439320641199,4.249482898535098,1.8067088599097387,0.06950162,16.52109,17.427147,15.584547,1.8425999,4639.9269101304235,3.5078826,1460.6913233635207,10.913981,4627.4261908557855,17.524832,0.9999062,4.5749,Enana,0.0008208120962302052,0.008112124346441143,0.004111726275028803,7.80553042532147
149302275917100288,66.20183354352379,24.32897384256614,0.3385388068257232,0.015413663,13.56768,14.3821335,12.680915,1.7012186,70448.99146433205,10.264279,24130.333527157494,25.45803,67110.79047643022,28.855536,0.9999964,2.8482,Gigante,0.00015818435261501796,0.0011454372937127028,0.0004668169556305874,1.2157226549270739
252869296226778752,69.8127054543137,44.49769800084513,0.41455662398851356,0.019878583,14.011938,14.893728,13.0856085,1.8081198,46791.97187455822,9.371877,15063.4904934438,12.439596,46229.02536135582,19.908825,0.99999756,2.8271,Gigante,0.00021745282670508607,0.0008965830047372804,0.0004675636366416451,2.0998573896232884
24685827045630336,36.85306138092331,11.442556097469389,0.3484793366610433,0.017212793,13.7966175,14.422328,13.04168,1.3806477,57055.79948496677,11.402584,23253.35677743891,26.484802,48137.779157147605,32.56009,0.99999297,3.0244,Gigante,0.0002169768129267316,0.0012365762962224232,0.000734360607554535,1.5075026648659673
933249149346944,45.20852684963714,2.3122110940055607,3.450823261813941,0.05263091,16.25036,17.481045,15.147088,2.3339567,5953.915629180716,4.066671,1389.9493830172482,10.963948,6923.456684968829,14.154319,0.99861324,4.6956,Enana,0.0007415598179881373,0.008564023093406769,0.002219605701418989,8.93997407354883
190311684514515712,82.92435304411683,37.87176033144912,0.738476582247492,0.016051814,12.588436,13.540819,11.63121,1.9096088,173608.98814812605,39.432354,52370.79814907706,53.455494,176471.3547507419,69.38309,0.9999991,2.728,Gigante,0.0002465984461149006,0.0011081868485437396,0.00042686371300350913,1.9301197667095291
15553455264000512,46.748952095640156,10.620112566967531,4.847161267110991,0.12350962,17.792128,19.261778,16.601664,2.6601143,1439.1147732742272,1.9836029,269.5912506592359,9.058639,1813.3970206377064,12.5769,0.9990192,4.6167,Enana,0.0014964738659936558,0.036481020338468145,0.007529922936177695,11.219564954876542
277221211039477504,69.69249121033279,56.07284757140072,0.5003634000854811,0.01362469,13.190373,14.080354,12.258223,1.8221312,99723.48257012246,17.499392,31862.170774466485,28.21966,99053.38922611967,30.553314,0.999998,2.8721,Gigante,0.000190517708792986,0.0009615818353206633,0.00033488741269589175,1.6868001419896785
1209565869777664,43.33008740981578,1.7370765297266717,3.395982347234152,0.020371173,11.354067,11.707811,10.836016,0.87179565,541153.0436177024,122.79712,283329.80434605107,176.65353,367072.4655856099,156.52608,0.9998199,4.2157,Enana,0.0002463643766275499,0.0006769239905293303,0.0004629613442170761,4.008893969042722
